AOD,AQI,CO,Latitude,Longitude,PM25,humidity,name,temperature,Place
391.0,37.473114,0.044609092919865,18.331777168172533,82.24287030863306,22.483868,49.20438541502647,Point_4013,31.73983143700497,Malkangiri
254.0,1.6794642,0.0211355612879191,30.239889941038168,95.8760654401966,1.0076785,83.15493696596789,Point_4015,-5.300180498758948,Chumdo township
223.0,6.4857106,0.0159355452369997,34.91393219632411,92.30484340919358,3.8914263,57.760931453744746,Point_4016,-6.39949147966172,Zokya
400.0,32.23865,0.034843646578256,32.61494522302149,71.37314448314625,19.343191,41.51780650340015,Point_4018,26.543162600199423,Halimwāla
238.0,6.4470043,0.0189482322822337,36.3776941593114,74.4357930552423,3.8682027,84.68266441307478,Point_4019,-9.45808522966172,Gilgit Division
477.0,27.686024,0.033902704703751,22.01852816527503,76.82378467326441,16.611614,18.39318544343981,Point_4020,32.58591433631051,Dharu Kheri
558.0,17.027872,0.03258711752743,30.544346944766573,79.62163404974396,10.216723,56.86859711113382,Point_4024,8.666901206970238,Chamoli
321.0,1.9262961,0.0195642563786706,30.30535525388648,94.49234467426278,1.1557777,75.80533739494727,Point_4025,-0.7811104032728053,Paggai
485.0,44.67958,0.034584226406576,31.84415336736713,75.62658145596845,26.807749,33.89684454197979,Point_4028,27.195831871032738,Dasuya
1004.0,51.804207,0.041239432907173,27.12590205459517,82.55015612075444,31.082525,18.78504775886469,Point_4030,31.62703846825497,Siddharthnagar
576.0,46.144478,0.0416045907472908,29.41547334305473,70.51273877375318,27.686687,19.675424851151703,Point_4031,31.00041086408828,Wajaywala
602.0,29.392757,0.0400735115011464,18.43944097324743,96.02232934349064,17.635654,43.12217955350427,Point_4035,31.80288753509524,Bago Region
130.0,2.150241,0.0148160023256137,33.377732881904734,86.58609896450683,1.2901446,43.26783702541792,Point_4037,-6.442555173238077,Rongma
223.0,7.496581,0.0218151843125968,36.32066585937535,73.86814347460533,4.4979486,80.7080216419531,Point_4038,-6.568545299106177,Birgal / Kuchdeh
649.0,35.116005,0.0471595239670472,21.415707296425133,95.67472681615068,21.069603,43.54253351135717,Point_4043,32.25225548214382,Htan Zin (South)
424.0,6.5394177,0.0279797492402624,35.97476511462792,68.07187907955354,3.9236507,67.14519847793926,Point_4044,13.115984323289696,khuram-o Sarbagh
638.0,29.36176,0.0359345240382358,9.11738107293754,77.38605908986358,17.617056,56.18991292984526,Point_4050,31.57829172346328,Tenkasi
330.0,2.1414814,0.0144277168965617,33.9682275442143,90.44516452387391,1.2848889,65.9363018981896,Point_4052,-9.741030650668677,Sewu
709.0,30.51021,0.03273312524803,26.18149025807028,94.70612842169618,18.306126,72.700080726281,Point_4053,17.436703724331323,Sibongsang
180.0,17.935759,0.0308380661477026,34.26998350942066,73.46587069099844,10.761456,54.29374012845233,Point_4054,16.663971519470238,Hazara Division
272.0,30.234715,0.0414232034650827,25.53383894201355,77.75973361743948,18.14083,13.72686675947169,Point_4056,31.15640316009524,Shivpuri
450.0,41.36976,0.0358257461339318,22.168301252842205,73.16479837257621,24.821856,29.315540949045594,Point_4058,32.43743614620632,Vadodara
416.0,35.729374,0.0400744052604044,24.940945025579595,76.49132121193648,21.437624,14.571199561215527,Point_4059,31.764340443081323,Manoharpur
391.0,29.416666,0.0359821307560412,18.29024286161551,82.76882501783805,17.65,53.10446838908561,Point_4060,28.35318050384524,Alluri Sitharama Raju District
716.0,40.973637,0.03311719258974,11.650263607562753,77.21883903548309,24.584183,56.26623664275273,Point_4066,28.88782134585915,Erode
882.0,32.09155,0.0472720935963672,27.963107695282503,85.52741132293802,19.254929,41.62053856444063,Point_4067,11.622345542907738,Timbu
700.0,27.487335,0.0410840386522025,22.65054451402206,81.50328338316778,16.492401,15.20911158923913,Point_4068,30.70223378075497,Dindori
560.0,24.530264,0.0359025192875524,21.910708843002165,77.30356750972402,14.718159,17.718237529871985,Point_4069,31.638567331102195,Jirudhana
535.0,38.066963,0.0358047271265733,21.595837287720904,73.35223927492895,22.840178,33.15109442016665,Point_4070,31.918026966518823,Bharuch
309.0,34.098602,0.0366168105606759,23.42207556271532,73.44651711538202,20.459162,22.368502219101067,Point_4071,31.41064849429665,Malpur
638.0,29.104052,0.0312125831842235,9.609570360839982,77.48848954005592,17.462431,49.2902678711844,Point_4073,29.53418365054665,Madurai
530.0,46.77232,0.0444742606505539,19.30382661352703,81.0777738981021,28.063393,42.800778411672965,Point_4074,30.249719132317463,Orchha
646.0,37.86925,0.0436182537006401,20.710087037562367,80.70477114956489,22.72155,16.966927517781304,Point_4076,33.99893245697024,Mohla-Manpur-Ambagarh Chowki
639.0,30.490795,0.0385004676426046,18.9168045279834,76.1437775987154,18.294477,16.41308401848392,Point_4080,32.73865142398415,Dharur
527.0,30.397778,0.0448924368654454,23.85675503302147,82.53107648029673,18.238667,14.83507774987246,Point_4082,31.78795426686605,Singrauli
320.0,10.529797,0.0176022958885,35.341306531644584,93.9773892908014,6.3178782,53.214012196313874,Point_4085,-2.9732626385158483,Qinghai
530.0,32.040882,0.0446839118376297,20.16319037168536,95.74885200078852,19.22453,43.07310685288496,Point_4087,31.69211550818551,Magway
1083.0,58.072376,0.0510487369462306,23.459993065622733,88.37765893915162,34.843426,39.72090402128087,Point_4091,32.55017486148415,Nabadwip
703.0,65.29365,0.0504665058106329,27.07031428874711,94.0344228458126,39.17619,75.93372358630191,Point_4092,23.112756241692463,Lakhimpur
714.0,38.26947,0.0375783139218973,21.47324914442994,79.19955148426301,22.961683,17.17013143487466,Point_4093,33.31992312537301,Nagpur
1012.0,59.952877,0.0469415489921845,25.756447691441306,84.38218335992346,35.971725,22.13998600733069,Point_4094,31.48767486148415,Ballia
903.0,18.777128,0.0224021542817288,36.179076216888575,96.51047148079516,11.266277,28.750263373342825,Point_4095,5.888485950893823,Qinghai
731.0,39.295242,0.0362897055844439,27.511274957793493,87.79165297392024,23.577145,52.8604052776322,Point_4096,13.846154679192466,Lelep
239.0,2.5950325,0.0175117300823285,33.18289065870893,76.68369894959781,1.5570195,66.80722096674431,Point_4098,-12.736636119418677,Kishtwar
638.0,32.613827,0.0361667864771285,9.90878314240046,77.9959025710607,19.568296,42.50628499689663,Point_4100,34.16642648908828,Madurai
694.0,38.635433,0.0234410036355288,27.52187932410756,88.80770053672015,23.18126,67.8311318227779,Point_4101,2.150882869296652,Shasima
516.0,37.413322,0.0317694852424516,31.36384776135664,76.2339725075404,22.447992,29.093375302476414,Point_4103,27.22031375037301,Dulehar
637.0,32.696217,0.0340972112428224,18.51185776584012,75.31098883611445,19.61773,15.31769988920468,Point_4109,34.23125938839382,Padali
292.0,4.992936,0.0151599413682291,34.63457120220907,91.94437777027213,2.9957616,51.34228057380942,Point_4110,-4.258649465772805,Zokya
497.0,36.580288,0.0344590506354773,21.0255360622362,75.46651667238758,21.948174,18.726867966949413,Point_4111,33.42413048214382,Tahakali Kh
272.0,29.546585,0.0423404345573302,25.233945219305586,77.91523385788413,17.727951,13.216131938786836,Point_4112,31.30204660627578,Khod
477.0,29.975458,0.038674288737154,22.156332166411968,76.33897889618467,17.985275,17.013554481516767,Point_4114,32.95038916269942,Barnagar
558.0,11.785845,0.0190916908904895,30.77974782070701,79.24418365447706,7.071507,60.92440170084821,Point_4115,-9.098683102925577,Uttarkashi
160.0,5.4263067,0.0160826721221661,32.68799570057772,95.94902802714712,3.255784,66.86701456334795,Point_4120,-4.698414548238077,Namsé
271.0,5.206175,0.0197529643088882,34.40264398414342,76.06903046145968,3.123705,70.98317584328683,Point_4121,-7.692283905876991,Kanoor
377.0,32.232586,0.0361152148229438,23.67085444730608,71.80331929646829,19.339552,19.96639194512855,Point_4122,33.05218223995632,Sami
817.0,52.14861,0.0450786296601008,26.328013942440432,93.17568503247804,31.289165,74.82653624430631,Point_4128,23.61618777381051,Karbi Anglong
452.0,25.08472,0.0283247039550125,30.13489983208947,68.4396235830636,15.050832,26.43008105835825,Point_4133,21.63467464447024,Loralai Division
195.0,16.9459,0.0289902811671423,34.55582281321399,72.81272218824556,10.167541,53.27359546063434,Point_4134,17.498932456970238,Kotlai
147.0,2.937453,0.0201167608801396,30.87172143321385,86.41056573504976,1.7624718,30.492779889840204,Point_4136,0.7242064370049661,Latö
584.0,30.708164,0.0407798569611339,17.7994293709948,81.02627189804068,18.424898,53.43719987514994,Point_4137,34.337243546379966,Sukma
602.0,29.392757,0.040698698638641,18.44722746468936,96.07696376757394,17.635654,43.3303071871477,Point_4140,32.37360693613692,Bago Region
519.0,27.29054,0.0390551109965181,23.5967556756511,79.13756865920833,16.374325,15.06828491924418,Point_4142,31.895538902282738,Chirari
519.0,27.15588,0.0415976352393192,23.32137130182938,79.76672435242872,16.293528,18.200401404695548,Point_4144,31.76132937537301,Raunsara
274.0,11.655764,0.0195329689915274,35.691166432831125,74.48634957412993,6.9934583,71.8597539353439,Point_4145,-3.160220103793677,Juglot Tehsil
473.0,31.118217,0.0393096393160038,24.87068706064281,78.411765006269,18.67093,16.041007379567567,Point_4149,31.176300621032738,Lalitpur
369.0,14.80788,0.0191910490393654,36.52478329548393,78.83226903436817,8.884728,62.30601875649568,Point_4150,-2.7399727079603053,Xinjiang
519.0,43.92421,0.0393906025003855,23.786162352905173,84.76520668971902,26.354527,15.156302195560873,Point_4152,30.95365793440078,Latehar
453.0,30.453106,0.0363524878908296,27.418838415873843,96.41918392862124,18.271864,75.99057736353673,Point_4155,18.725047365824423,Changlang
379.0,29.32944,0.0369926579296432,24.45423604193296,75.49383945875262,17.597664,18.46773851253416,Point_4156,31.355920304192463,Rampura
367.0,35.061703,0.0363579279904489,26.086598196108497,70.57265286860745,21.037022,17.38586965312501,Point_4158,32.10613731808132,Barmer
210.0,7.1638107,0.0164844792830459,34.477654734883195,93.9182452051295,4.2982864,59.67713257874732,Point_4159,-3.198550181918677,Zokya
841.0,57.961655,0.0413287265418733,26.504749547353644,80.82876179178584,34.776993,15.589129682959095,Point_4161,32.07949886322024,Unnao
315.0,2.9544277,0.01575785533835,36.28150496852091,88.72721921212857,1.7726567,76.40761480579334,Point_4162,-12.435298771328348,Yachu
501.0,35.452847,0.0373844817940834,28.56782669795588,71.86231778257606,21.271708,15.498080620982147,Point_4163,32.11084380679665,Bahawalpur Division
373.0,14.761877,0.0178473663550945,35.92078749112588,96.35532823999816,8.857126,46.564452375810106,Point_4164,0.0983383814494232,Qinghai
145.0,2.3014212,0.016477446566052,33.739037813858985,85.88678762362872,1.3808527,36.60094199403211,Point_4165,-2.085011227925577,Gumu
971.0,26.053558,0.0237278752482053,36.715689498613614,94.8753152732366,15.632135,14.895758027937358,Point_4167,12.089779896206323,Golmud
630.0,32.290108,0.0371201088864494,20.01608996613957,77.44576525168557,19.374065,16.00907672716806,Point_4168,33.61382774776882,Parwa
610.0,33.87771,0.0411938590409419,14.52625682816677,77.36019800751706,20.326624,27.66883874664581,Point_4169,34.44775786929665,Kondapalli
884.0,45.6911,0.0468176656532138,24.893202527799787,86.11226589610861,27.41466,22.28880239521779,Point_4170,31.192454592386923,Jamui
328.0,8.147875,0.0170817082095326,31.888798830889773,77.99270846402159,4.888725,67.37761607873247,Point_4171,-11.225229326883948,Lahaul and Spiti
272.0,29.92094,0.0412712488949956,25.14957356141504,77.18048838802463,17.952564,15.477482452061638,Point_4178,30.64779042137997,Baran
552.0,28.573536,0.0412181960262314,23.468323419058017,78.07354227017905,17.144121,17.300135476987585,Point_4179,30.895986493428552,Behata
735.0,52.108387,0.041650397703043,23.833949681447404,96.8320837325272,31.265032,45.90746980553797,Point_4180,29.39868560367165,Shan State
562.0,73.57674,0.0372932591083,30.568995758029253,76.17312841591823,44.14604,22.71734261910466,Point_4182,29.17216379377578,Machrai Kalan
221.0,28.237127,0.0359740245844532,25.72181302901016,74.66822365900688,16.942276,13.385896106982898,Point_4183,31.24341216617165,Kasoriya
892.0,42.326843,0.0256747452968247,28.53048644684292,84.01030618548734,25.396105,69.30573029787487,Point_4186,-0.5385295655992195,Gandaki Province
482.0,35.021664,0.0437131525307824,25.93429554197586,78.3592319530707,21.012999,14.364011950585892,Point_4190,31.80851633283828,Dhahi
863.0,29.80959,0.046091096584678,21.976135738337632,89.79752366254993,17.885754,75.10722695657915,Point_4192,30.94557416703969,Bagerhat District
943.0,50.40616,0.0495040507096216,28.703479514783023,80.73002036900807,30.243694,25.86596050310088,Point_4193,29.344920412699423,Sudurpashchim Province
496.0,34.131382,0.0318825035902607,21.88865024536708,74.47836223015615,20.478828,20.976850749629072,Point_4194,29.881527943081323,Toranmal
554.0,41.3848,0.043303972418725,19.54732142695545,84.40719824905403,24.83088,60.828475177073706,Point_4196,30.67002078162301,Ganjam
315.0,2.0533,0.0155590085778411,34.40814061421588,89.19407175836176,1.23198,59.35754065523581,Point_4197,-7.012609969245034,Sewu
694.0,36.14529,0.0315072025829447,27.446027181174067,88.16601841590172,21.687174,63.86703207369564,Point_4198,10.628679635789696,Gyalshing
617.0,36.507053,0.0431298849483282,22.882133875334382,84.60304928306172,21.904232,15.409517634558886,Point_4199,31.07165923648415,Gumla
130.0,1.9628382,0.0148779273561843,33.81350272930566,86.93052406928916,1.1777029,43.052098191995015,Point_4201,-4.306202634175577,Rongma
542.0,30.40648,0.0370175646848338,22.864999084150984,77.62862585884011,18.243889,18.30111546588855,Point_4203,31.56872954898415,Raisen
160.0,5.4263067,0.0153887240836985,32.608672603603395,95.9648881401036,3.255784,64.46777765889496,Point_4204,-2.407615937126991,Gyobrag
159.0,1.7569079,0.0156534428471731,29.786203759449048,92.80372574785927,1.0541447,78.5987103145619,Point_4205,-7.710580889383948,Gyashing
668.0,40.305584,0.0343420158006788,12.166537257775488,75.75520066630595,24.18335,72.39378733039136,Point_4206,25.88083621131051,Heggala
639.0,30.978369,0.0374162960008807,18.582045614519604,76.00451343788349,18.58702,14.999631285301604,Point_4211,33.35547271304665,Dharashiv District
203.0,5.5350657,0.0195138794399038,30.562924027670807,81.73959885925656,3.3210394,65.09919130163618,Point_4213,-5.540089352925577,Hor
151.0,2.8973563,0.0168085632319834,31.656094018056933,92.7079959060119,1.7384138,76.77242631845593,Point_4215,-6.42830007341172,Daqen
544.0,38.118,0.0382729785743807,23.00941788258288,93.94254995760706,22.8708,54.86012539096391,Point_4216,24.406077639261923,Chin
366.0,6.11529,0.0197826232761129,34.356869167300935,68.1952983967308,3.6691742,63.329093855404,Point_4217,2.7896089977688234,Maidan Wardak Province
1101.0,61.997345,0.0514900597058318,26.468378609912023,86.06361287275602,37.198406,20.24659968438224,Point_4219,31.398956871032738,Kaluahi
709.0,34.00569,0.0463070036526199,26.620438944494115,94.95026487739636,20.403416,78.60252881540184,Point_4221,21.786082522074423,Aboi
489.0,40.86774,0.0355422081046066,31.353150260986723,71.35499522350905,24.520645,23.73886036399761,Point_4227,28.947323841518823,Mianwali Division
746.0,48.50581,0.0511889286466155,21.89600457016702,84.90661721768788,29.103485,30.162734295793115,Point_4230,33.78026383717855,Rajamunda
67.0,5.3372517,0.0195144576269882,29.572013524836336,85.1868767494584,3.2023509,36.557509006551534,Point_4231,-2.536807017856177,Saga County
404.0,3.1534119,0.0154579570575941,34.90899461666038,90.67746349919278,1.8920472,64.95919717301476,Point_4233,-7.056975746154762,Zokya
424.0,49.49916,0.0364094606665402,30.36435941622717,70.36242682638861,29.699495,21.154541654755825,Point_4234,27.58691802554665,Dera Ghazi Khan Division
695.0,67.38771,0.0411079615422104,28.518184955342893,78.2623281285265,40.432625,20.400925325468368,Point_4235,30.204539553324423,Amroha
327.0,63.99936,0.0382930772784729,26.911790576486577,71.24121810213019,38.399616,15.839589198108708,Point_4236,32.28094200558132,Jaisalmer
668.0,35.056145,0.0357585554542216,16.1385973092756,75.66006971862586,21.033688,24.83171120757201,Point_4237,33.114465226067466,Bagalkote
437.0,33.908195,0.0355043265082119,25.842810665352623,71.12821344177803,20.344917,16.08005573418453,Point_4240,31.815732044643823,Barmer
337.0,1.9004031,0.0178233624893647,35.845641268837824,69.92648559248646,1.1402419,66.79939029891483,Point_4241,-7.016692543029762,Baghlan Province
693.0,40.701286,0.041113422091143,20.06490344554473,81.22710429957203,24.420773,22.23663638847415,Point_4242,33.11222727033828,Antagarh
482.0,38.487034,0.0435964487492887,25.83071544784943,78.96013992651986,23.09222,14.224156986960924,Point_4243,32.02185454898415,Jhansi
587.0,29.024496,0.0368842345972865,8.47110183842748,77.16102146824606,17.414698,78.03304430030985,Point_4244,28.79114165835915,Thiruvananthapuram
542.0,26.03725,0.0365397649014574,22.553557159288847,77.84208884571534,15.62235,23.781480615190684,Point_4245,31.495433108011923,Narmadapuram
536.0,24.304329,0.0423188801193508,19.98222709392747,93.4361606149632,14.582598,72.36935639330166,Point_4246,30.28149810367165,Lay Tu
562.0,41.42894,0.0337986368686096,30.691384545702693,76.67018350261888,24.857365,22.55850612955965,Point_4248,28.63927262624105,Landran
561.0,29.671473,0.0393498972085991,23.242364232733067,81.98801251035464,17.802883,17.153770984690407,Point_4249,30.59848757849801,Anuppur
388.0,33.0626,0.0412842157085766,25.040597963212413,76.72431172695208,19.83756,14.786984904724152,Point_4251,31.531796497768823,Bilas
327.0,26.899687,0.0279805384393024,31.407302747453947,69.95103510378004,16.139812,40.26854561112934,Point_4252,18.459666506449423,Zhob Division
187.0,1.7930332,0.0222991232683517,30.59456808242537,96.58513547915528,1.07582,72.05883481525024,Point_4254,-5.14180104997422,Pasho County
394.0,45.996952,0.0402027747556774,29.205870426148515,74.97858966566474,27.598171,18.69343230805263,Point_4255,30.457943958706323,Ramgarh
696.0,6.1146564,0.0204738110751289,28.941512540817392,85.86843496496478,3.668794,43.37163540450171,Point_4256,-4.03828542497422,Kyirong County
393.0,30.40248,0.037779667950464,23.837942306876016,74.24061352909037,18.241488,19.899789697200088,Point_4257,31.684262318081323,Reenchha
171.0,3.2686906,0.0172900858942698,30.49714225459697,85.9920811774728,1.9612143,30.19199013409387,Point_4258,-1.3041274388630768,Gunglung
139.0,3.0205038,0.013842504471545,31.53591341320154,91.21760249974788,1.8123022,47.65976968806503,Point_4259,-1.4734389623005768,Namarche
748.0,47.33586,0.0474152788520118,22.138119324131864,85.18145993432077,28.401518,24.809114978977185,Point_4260,32.29407134585915,West Singhbhum
620.0,40.857166,0.0486073208352022,25.67187191755846,93.20046237512553,24.5143,75.08690550715555,Point_4261,24.76929107242165,Karbi Anglong
734.0,75.893715,0.0420403247267978,26.78890689348584,79.78289535049899,45.53623,17.091836249894797,Point_4264,31.373729006449423,Kannauj
606.0,36.434532,0.0417476257477307,27.186111644929184,95.94364797257984,21.86072,77.35355490533968,Point_4266,20.865536732143823,Changlang
369.0,14.80788,0.0196868203639357,36.7506530603492,78.85102048420683,8.884728,45.817176395099104,Point_4267,3.5826862547132805,Xinjiang
360.0,20.687021,0.033741566580092,18.67998868628808,94.68877258495264,12.412212,65.75927693246557,Point_4268,27.729550404018823,Rakhine
695.0,37.587677,0.042398806415514,17.064620783969865,79.68982274179847,22.552607,48.20150426780143,Point_4269,34.42193321651882,Suryapet
377.0,28.230299,0.0398281620796298,24.52233825943009,77.1070666244772,16.938179,14.995596347451738,Point_4271,31.18674441443551,Guna
147.0,3.135075,0.0183696014649303,30.970249487315414,86.01310783226928,1.8810451,28.291588963799207,Point_4276,0.950782500373009,Kyungtsang
489.0,40.273533,0.035318908948723,22.83785394665028,72.77037104747023,24.16412,24.19802649660896,Point_4277,32.488976944817466,Mahemdavad
566.0,42.441765,0.0421029841242601,18.01601952113731,78.19014141251901,25.46506,20.68713261000212,Point_4279,33.90469417572024,Yellapoor
707.0,34.61711,0.0405040988906066,20.806432997486056,79.63077800685085,20.770266,18.99078977349817,Point_4280,33.586321237352195,Pauni City
251.0,3.679287,0.0334635037930481,29.01624921842891,94.07401979879153,2.2075722,82.45598953742648,Point_4283,-0.2421292834811765,Mainling City
366.0,8.029821,0.0244765996615018,34.81603960219215,68.65656883809604,4.8178926,76.06885758537334,Point_4286,2.267907608879966,Parwan Province
576.0,33.535744,0.040285514318708,19.601522054240306,78.90720791157244,20.121447,17.16571348671573,Point_4287,33.70969363318551,Gadiguda
277.0,8.443424,0.0242499147089446,27.71379975797777,89.18670532749707,5.0660543,67.34321389391225,Point_4288,0.3006495793660519,Pagri
829.0,49.65901,0.0471691123897645,22.606697197729822,95.46028679561354,29.795408,47.54958846617357,Point_4289,31.85069840749105,Myo Gyi
611.0,43.06814,0.0421730746316475,24.46673999215682,83.952985615003,25.840883,20.72564253103651,Point_4292,31.73909901512997,Haidarnagar
496.0,36.708984,0.0325311313693662,21.21612191811036,74.49903665639584,22.02539,22.859947403779003,Point_4294,32.46231136322024,Balsana
819.0,56.01326,0.0509436433282966,22.76939254433026,86.94045170560929,33.607956,23.733106256448625,Point_4296,34.24158111148415,Bankura
592.0,45.403767,0.0445390957380415,16.511386696156563,77.95321664762493,27.24226,22.30475870166021,Point_4298,35.10437408023415,Katavaram
735.0,45.604675,0.0487504738268138,23.378482228785654,96.2463604383989,27.362806,50.554611558827055,Point_4299,29.622996584574423,Shan State
508.0,28.075666,0.041404462419451,21.179711624412214,92.3577246735216,16.8454,75.98123953761589,Point_4300,28.987050946553552,Net Chaung
377.0,29.022354,0.0356750047452854,23.72262131804525,71.62971701879626,17.413412,18.31134257301104,Point_4302,33.62040598127578,Gochanad
1101.0,54.087093,0.0400230114658853,25.35376099951143,85.86392561010925,32.452255,26.22246049266676,Point_4303,31.081262101067463,Ghoswari
244.0,31.191956,0.0343881778767946,33.00860635802012,70.70970403576737,18.715174,50.51317990538916,Point_4307,23.75528011322024,Bannu
601.0,35.825058,0.0387437610078024,16.271476136764253,76.13788242772068,21.495035,20.89808247084268,Point_4312,34.392663468254966,Yalagura
793.0,32.658947,0.0434031158685664,29.57950545510346,79.40254365151284,19.595367,26.136197128091176,Point_4313,22.44553347693551,Khakhet
1058.0,58.05149,0.0524483428009201,26.747568347591983,87.36278570378613,34.830894,32.99615613693821,Point_4314,27.99782026078969,Koshi Province
223.0,6.3107395,0.0156248298784054,34.446569384844025,92.67049777854628,3.7864437,47.71036690836869,Point_4316,-2.340355194939491,Zokya
125.0,4.1715074,0.0154958947584342,31.970917562117936,81.15523406731133,2.5029044,29.560896623155724,Point_4319,-2.627735837300577,Gegyai County
386.0,30.708117,0.0345306433737327,21.949317884422264,71.55541347717985,18.42487,21.67960160181733,Point_4320,33.55919450124105,Gadhada
588.0,32.358788,0.034547694648315,20.47080708970088,76.37689631223688,19.415272,17.3206873828877,Point_4321,32.54116878509524,Chikhli
562.0,58.843395,0.0373593660442645,30.470878705335046,76.2393728572967,35.306038,22.24177183970276,Point_4323,29.29953738318551,Kallar Majri
647.0,43.36018,0.0498835522972313,20.696528772036007,84.09741043340446,26.016108,26.200346791762573,Point_4325,34.72495242224801,Boudh
585.0,48.149784,0.0365580228622668,28.763868636530177,68.89943445239687,28.88987,14.274298074951334,Point_4329,31.346575143602195,Sibi Division
407.0,30.539179,0.0331740969140112,22.375635104120256,71.33472280670539,18.323507,28.67109144186988,Point_4332,31.57312408023415,Surendranagar
503.0,41.904606,0.0415154697978486,16.32269354025439,78.45360393176603,25.142763,26.037991746744304,Point_4335,35.21039892832442,Boppepalle
691.0,41.603752,0.0440744729349935,23.021957344411373,85.25047937788634,24.962252,15.73391975814513,Point_4336,31.19751372867165,Khunti
601.0,28.75915,0.0517535330817611,20.50926591501019,86.42984055834971,17.25549,65.63803636656206,Point_4338,32.36419395870632,Kendrapara
748.0,50.370594,0.0500403589282423,22.21253697905112,85.79216341352537,30.222357,25.672664412369866,Point_4339,32.08676882849801,Saliburu
590.0,29.713615,0.0375954583287133,22.63429586212253,80.46279758131746,17.828169,16.654446752854383,Point_4342,31.969025230407738,Mandla
576.0,49.311016,0.0393634030933734,29.158327232850983,70.89794165759301,29.586609,21.35523081241419,Point_4343,30.994944826761923,Basti Beldar
156.0,4.5053973,0.0210299791094931,29.390979463899253,88.13949916365448,2.7032385,24.52675385318482,Point_4345,4.635610516866052,Tongmoin
180.0,3.856877,0.0149545452060126,32.5634772648435,94.43926167192468,2.3141263,76.29564200261586,Point_4347,-8.747500377231177,Gongri
620.0,36.66268,0.0509259065317033,25.899225872743,93.559543075907,21.997608,77.8273428013706,Point_4352,23.976132435268823,Karbi Anglong
542.0,25.743824,0.035972780606937,22.046634369512034,77.55160848853984,15.446295,19.319794846689675,Point_4354,30.578915638393823,Patakhera
522.0,26.980186,0.0420457294175163,18.013594611868754,95.85608725934291,16.188112,48.4061734247346,Point_4355,32.47639013926192,Bant Bway Kone
260.0,31.079287,0.0327229714786495,33.37841967474011,74.04628507789796,18.647572,50.79027113309979,Point_4357,20.67216379377578,Khuiratta Tehsil
297.0,45.725166,0.0355662639448812,26.73229102875472,72.17450859650133,27.4351,14.788511263826742,Point_4358,31.607005373636923,Phalodi
558.0,33.48111,0.0471341591328162,21.346933091873005,94.13341470046848,20.088667,49.103437710743336,Point_4361,28.70737429724801,Yaw
533.0,58.17702,0.0369734534463886,30.44340542594096,73.24797329065625,34.90621,25.560602948280923,Point_4362,29.359568850199423,Malka Hans
230.0,3.5901074,0.0232753251355868,29.293781290833785,91.61663649167453,2.1540644,50.52410558557574,Point_4364,5.361087947421652,Samye
611.0,41.247498,0.0447645186668251,24.1510179537388,83.21072434807503,24.748499,16.12902101652395,Point_4365,32.16551774342855,Sonbhadra
260.0,31.079287,0.033093946260056,33.24233355207999,74.02335080956146,18.647572,48.03417317091503,Point_4366,22.31624745262997,Saria
321.0,1.5873486,0.0205749089948138,30.994665818551887,94.72240538602274,0.95240915,74.58219846527906,Point_4369,-3.511850420633948,Banbar County
696.0,32.09155,0.02644778778871,28.089858454669105,85.42353250339039,19.254929,42.73319600331284,Point_4370,6.131989097595238,Gosainkund
261.0,2.7574892,0.0152788055375976,33.59707535649804,91.75570709141076,1.6544936,51.6937948159398,Point_4371,-5.387732039557534,Yanshiping Town
558.0,35.283646,0.041318995620826,21.737282907772084,94.1956384112664,21.170187,41.07850363358666,Point_4373,29.943254831102195,Magway
533.0,54.10446,0.037054835435645,30.353041838299703,73.2298786420536,32.462677,25.81332326547264,Point_4374,29.283166397942463,Bakha
301.0,18.055618,0.0262422107030997,32.30433203498755,68.65618722890589,10.833371,62.140480950965646,Point_4375,11.505809084574423,Paktika Province
450.0,43.175434,0.0364902496470289,22.35022471402556,73.67887255181198,25.90526,26.38658468990724,Point_4376,31.935116810268823,Chhota Udaipur
633.0,39.08078,0.0446555490690464,22.42257894313492,83.60055097807391,23.44847,15.307037745574704,Point_4377,31.970178116692463,Raigarh
643.0,37.597927,0.0365272153842155,24.636873850933487,94.14029158524605,22.558756,64.5500451049908,Point_4378,22.73473161061605,B. Phainom
660.0,25.991653,0.0351338962395753,9.450438998892263,78.8423628823315,15.594992,62.48139868750285,Point_4380,32.49320871565078,Ramanathapuram
368.0,23.277126,0.0391571113249209,16.48226170302462,94.30936781827938,13.966276,68.6918046806196,Point_4381,30.322500165303552,San Chaung
332.0,36.406826,0.0371845088971281,23.88865321339189,72.71322254585144,21.844095,23.41649872355036,Point_4382,30.95812028249105,Mahesana
626.0,57.9294,0.0524254601081247,23.84328199755384,94.63092444895508,34.75764,55.4390421255433,Point_4385,28.627920087178552,Sagaing Region
1012.0,52.70487,0.0451368022752256,25.02386630063492,84.26120073663358,31.622921,17.911219115096937,Point_4386,32.19096262190078,Rohtas
545.0,61.216175,0.0430614263723621,29.18471099868596,72.86700159954928,36.729706,19.80113996540772,Point_4387,30.45338666703969,Fort Abbas
508.0,30.530897,0.0417370636552927,21.79126085800232,92.95338336934202,18.318539,72.8204361073235,Point_4389,26.89328738318551,Chin
478.0,29.264284,0.03631441563095,22.558572868235785,75.31000394008768,17.55857,16.859907642954422,Point_4390,31.08500559065078,Dhar
